###,Interog8,v2.1
USR,20140402091913+1000,10.16.10.150,pmon.printer
SNO,20140402091913+1000,10.16.10.150,XSZ0502753
PAG,20140402091913+1000,10.16.10.150,52105
IPA,20140402091913+1000,10.16.10.150,10.16.10.150
MOD,20140402091913+1000,10.16.10.150,FS-3920DN
