###,Interog8,v2.1
USR,20140402091855+1000,10.10.2.158,pmon.printer
SNO,20140402091855+1000,10.10.2.158,NUL3300932
PAG,20140402091855+1000,10.10.2.158,25127
IPA,20140402091855+1000,10.10.2.158,10.10.2.158
MOD,20140402091855+1000,10.10.2.158,FS-4100DN
