###,Interog8,v2.1
USR,20140402091818+1000,10.35.18.156,pmon.printer
SNO,20140402091818+1000,10.35.18.156,XSZ2506875
PAG,20140402091818+1000,10.35.18.156,5501
IPA,20140402091818+1000,10.35.18.156,10.35.18.156
MOD,20140402091818+1000,10.35.18.156,FS-3920DN
