###,Interog8,v2.1
USR,20140402091835+1000,10.19.2.154,pmon.printer
SNO,20140402091835+1000,10.19.2.154,XSZ0Z04247
PAG,20140402091835+1000,10.19.2.154,92352
IPA,20140402091835+1000,10.19.2.154,10.19.2.154
MOD,20140402091835+1000,10.19.2.154,FS-3920DN
