###,Interog8,v2.1
USR,20140402091815+1000,10.23.1.161,pmon.printer
SNO,20140402091815+1000,10.23.1.161,NUL2Z00496
PAG,20140402091815+1000,10.23.1.161,1451
IPA,20140402091815+1000,10.23.1.161,10.23.1.161
MOD,20140402091815+1000,10.23.1.161,FS-4100DN
