###,Interog8,v2.1
USR,20140402091836+1000,10.19.15.150,pmon.printer
SNO,20140402091836+1000,10.19.15.150,NUL3200790
PAG,20140402091836+1000,10.19.15.150,9373
IPA,20140402091836+1000,10.19.15.150,10.19.15.150
MOD,20140402091836+1000,10.19.15.150,FS-4100DN
