###,Interog8,v2.1
USR,20140402091841+1000,10.11.7.150,pmon.printer
SNO,20140402091841+1000,10.11.7.150,XSZ1905809
PAG,20140402091841+1000,10.11.7.150,14540
IPA,20140402091841+1000,10.11.7.150,10.11.7.150
MOD,20140402091841+1000,10.11.7.150,FS-3920DN
