###,Interog8,v2.1
USR,20140402091912+1000,10.28.16.156,pmon.printer
SNO,20140402091912+1000,10.28.16.156,XSZ1605128
PAG,20140402091912+1000,10.28.16.156,22520
IPA,20140402091912+1000,10.28.16.156,10.28.16.156
MOD,20140402091912+1000,10.28.16.156,FS-3920DN
