###,Interog8,v2.1
USR,20140402091904+1000,10.10.15.155,pmon.printer
SNO,20140402091904+1000,10.10.15.155,XSH6600238
PAG,20140402091904+1000,10.10.15.155,103374
IPA,20140402091904+1000,10.10.15.155,10.10.15.155
MOD,20140402091904+1000,10.10.15.155,FS-4000DN
