###,Interog8,v2.1
USR,20140402091859+1000,10.10.5.152,pmon.printer
SNO,20140402091859+1000,10.10.5.152,N2R2400995
PAG,20140402091859+1000,10.10.5.152,192849
IPA,20140402091859+1000,10.10.5.152,10.10.5.152
MOD,20140402091859+1000,10.10.5.152,TASKalfa3050ci
