###,Interog8,v2.1
USR,20140402091840+1000,10.34.9.151,pmon.printer
SNO,20140402091840+1000,10.34.9.151,Q671503823
PAG,20140402091840+1000,10.34.9.151,12956
IPA,20140402091840+1000,10.34.9.151,10.34.9.151
MOD,20140402091840+1000,10.34.9.151,FS-1370DN
