###,Interog8,v2.1
USR,20140402091851+1000,10.25.4.152,pmon.printer
SNO,20140402091851+1000,10.25.4.152,XSZ1204525
PAG,20140402091851+1000,10.25.4.152,273108
IPA,20140402091851+1000,10.25.4.152,10.25.4.152
MOD,20140402091851+1000,10.25.4.152,FS-3920DN
