###,Interog8,v2.1
USR,20140402091818+1000,10.35.18.150,pmon.printer
SNO,20140402091818+1000,10.35.18.150,XSH6600233
PAG,20140402091818+1000,10.35.18.150,140738
IPA,20140402091818+1000,10.35.18.150,10.35.18.150
MOD,20140402091818+1000,10.35.18.150,FS-4000DN
