###,Interog8,v2.1
USR,20140402091915+1000,10.16.100.151,pmon.printer
SNO,20140402091915+1000,10.16.100.151,XSZ0Z04103
PAG,20140402091915+1000,10.16.100.151,155067
IPA,20140402091915+1000,10.16.100.151,10.16.100.151
MOD,20140402091915+1000,10.16.100.151,FS-3920DN
