###,Interog8,v2.1
USR,20140402091910+1000,10.32.100.170,pmon.printer
SNO,20140402091910+1000,10.32.100.170,NR52100225
PAG,20140402091910+1000,10.32.100.170,50828
IPA,20140402091910+1000,10.32.100.170,10.32.100.170
MOD,20140402091910+1000,10.32.100.170,FS-1135MFP
