###,Interog8,v2.1
USR,20140402091817+1000,10.23.1.179,pmon.printer
SNO,20140402091817+1000,10.23.1.179,XSZ0Y03917
PAG,20140402091817+1000,10.23.1.179,732
IPA,20140402091817+1000,10.23.1.179,10.23.1.179
MOD,20140402091817+1000,10.23.1.179,FS-3920DN
