###,Interog8,v2.1
USR,20140402091904+1000,10.10.15.150,pmon.printer
SNO,20140402091904+1000,10.10.15.150,NUL2Z00506
PAG,20140402091904+1000,10.10.15.150,29472
IPA,20140402091904+1000,10.10.15.150,10.10.15.150
MOD,20140402091904+1000,10.10.15.150,FS-4100DN
