###,Interog8,v2.1
USR,20140402091814+1000,10.23.1.154,pmon.printer
SNO,20140402091814+1000,10.23.1.154,NUL3300953
PAG,20140402091814+1000,10.23.1.154,17689
IPA,20140402091814+1000,10.23.1.154,10.23.1.154
MOD,20140402091814+1000,10.23.1.154,FS-4100DN
