###,Interog8,v2.1
USR,20140402091902+1000,10.10.9.150,pmon.printer
SNO,20140402091902+1000,10.10.9.150,NUL3300949
PAG,20140402091902+1000,10.10.9.150,14406
IPA,20140402091902+1000,10.10.9.150,10.10.9.150
MOD,20140402091902+1000,10.10.9.150,FS-4100DN
