###,Interog8,v2.1
USR,20140402091857+1000,10.10.3.176,pmon.printer
SNO,20140402091857+1000,10.10.3.176,NUL3200787
PAG,20140402091857+1000,10.10.3.176,5072
IPA,20140402091857+1000,10.10.3.176,10.10.3.176
MOD,20140402091857+1000,10.10.3.176,FS-4100DN
