###,Interog8,v2.1
USR,20140402091906+1000,10.51.1.102,pmon.printer
SNO,20140402091906+1000,10.51.1.102,XSZ1605059
PAG,20140402091906+1000,10.51.1.102,49315
IPA,20140402091906+1000,10.51.1.102,10.51.1.102
MOD,20140402091906+1000,10.51.1.102,FS-3920DN
