###,Interog8,v2.1
USR,20140402091816+1000,10.23.1.175,pmon.printer
SNO,20140402091816+1000,10.23.1.175,QRE9Z00525
PAG,20140402091816+1000,10.23.1.175,19504
IPA,20140402091816+1000,10.23.1.175,10.23.1.175
MOD,20140402091816+1000,10.23.1.175,FS-1128MFP
