###,Interog8,v2.1
USR,20140402091814+1000,10.23.1.151,pmon.printer
SNO,20140402091814+1000,10.23.1.151,XSZ1604923
PAG,20140402091814+1000,10.23.1.151,46995
IPA,20140402091814+1000,10.23.1.151,10.23.1.151
MOD,20140402091814+1000,10.23.1.151,FS-3920DN
