###,Interog8,v2.1
USR,20140402091913+1000,10.16.10.154,pmon.printer
SNO,20140402091913+1000,10.16.10.154,QRE1202775
PAG,20140402091913+1000,10.16.10.154,37566
IPA,20140402091913+1000,10.16.10.154,10.16.10.154
MOD,20140402091913+1000,10.16.10.154,FS-1128MFP
