###,Interog8,v2.1
USR,20140328105036+1000,10.23.1.155,pmon.printer
SNO,20140328105036+1000,10.23.1.155,XSZ2607896
PAG,20140328105036+1000,10.23.1.155,13086
IPA,20140328105036+1000,10.23.1.155,10.23.1.155
MOD,20140328105036+1000,10.23.1.155,FS-3920DN
