###,Interog8,v2.1
USR,20140402091807+1000,10.36.4.155,pmon.printer
SNO,20140402091807+1000,10.36.4.155,NUL2Z00500
PAG,20140402091807+1000,10.36.4.155,76015
IPA,20140402091807+1000,10.36.4.155,10.36.4.155
MOD,20140402091807+1000,10.36.4.155,FS-4100DN
