###,Interog8,v2.1
USR,20140402091856+1000,10.10.3.150,pmon.printer
SNO,20140402091856+1000,10.10.3.150,N4A2500336
PAG,20140402091856+1000,10.10.3.150,127800
IPA,20140402091856+1000,10.10.3.150,10.10.3.150
MOD,20140402091856+1000,10.10.3.150,TASKalfa3500i
