###,Interog8,v2.1
USR,20140402091918+1000,10.12.3.170,pmon.printer
SNO,20140402091918+1000,10.12.3.170,NR52600911
PAG,20140402091918+1000,10.12.3.170,33263
IPA,20140402091918+1000,10.12.3.170,10.12.3.170
MOD,20140402091918+1000,10.12.3.170,FS-1135MFP
