###,Interog8,v2.1
USR,20140328105134+1000,10.10.9.157,pmon.printer
SNO,20140328105134+1000,10.10.9.157,XSZ2306539
PAG,20140328105134+1000,10.10.9.157,29983
IPA,20140328105134+1000,10.10.9.157,10.10.9.157
MOD,20140328105134+1000,10.10.9.157,FS-3920DN
