###,Interog8,v2.1
USR,20140402091818+1000,10.35.18.151,pmon.printer
SNO,20140402091818+1000,10.35.18.151,XSZ2607606
PAG,20140402091818+1000,10.35.18.151,30512
IPA,20140402091818+1000,10.35.18.151,10.35.18.151
MOD,20140402091818+1000,10.35.18.151,FS-3920DN
