###,Interog8,v2.1
USR,20140402091849+1000,10.5.4.158,pmon.printer
SNO,20140402091849+1000,10.5.4.158,XSH7900689
PAG,20140402091849+1000,10.5.4.158,236660
IPA,20140402091849+1000,10.5.4.158,10.5.4.158
MOD,20140402091849+1000,10.5.4.158,FS-4000DN
