###,Interog8,v2.1
USR,20140402091917+1000,10.12.3.167,pmon.printer
SNO,20140402091917+1000,10.12.3.167,XSZ1204521
PAG,20140402091917+1000,10.12.3.167,56724
IPA,20140402091917+1000,10.12.3.167,10.12.3.167
MOD,20140402091917+1000,10.12.3.167,FS-3920DN
