###,Interog8,v2.1
USR,20140402091855+1000,10.10.2.159,pmon.printer
SNO,20140402091855+1000,10.10.2.159,NR52901204
PAG,20140402091855+1000,10.10.2.159,33531
IPA,20140402091855+1000,10.10.2.159,10.10.2.159
MOD,20140402091855+1000,10.10.2.159,FS-1135MFP
