###,Interog8,v2.1
USR,20140402091835+1000,10.19.2.160,pmon.printer
SNO,20140402091835+1000,10.19.2.160,XSZ2608008
PAG,20140402091835+1000,10.19.2.160,35634
IPA,20140402091835+1000,10.19.2.160,10.19.2.160
MOD,20140402091835+1000,10.19.2.160,FS-3920DN
