###,Interog8,v2.1
USR,20140402091853+1000,10.25.7.155,pmon.printer
SNO,20140402091853+1000,10.25.7.155,XSZ2608007
PAG,20140402091853+1000,10.25.7.155,18919
IPA,20140402091853+1000,10.25.7.155,10.25.7.155
MOD,20140402091853+1000,10.25.7.155,FS-3920DN
