###,Interog8,v2.1
USR,20140402091900+1000,10.10.5.178,pmon.printer
SNO,20140402091900+1000,10.10.5.178,N2R2400959
PAG,20140402091900+1000,10.10.5.178,111345
IPA,20140402091900+1000,10.10.5.178,10.10.5.178
MOD,20140402091900+1000,10.10.5.178,TASKalfa3050ci
