###,Interog8,v2.1
USR,20140402091854+1000,10.10.2.157,pmon.printer
SNO,20140402091854+1000,10.10.2.157,XSH7900727
PAG,20140402091854+1000,10.10.2.157,158753
IPA,20140402091854+1000,10.10.2.157,10.10.2.157
MOD,20140402091854+1000,10.10.2.157,FS-4000DN
