###,Interog8,v2.1
USR,20140402091834+1000,10.19.2.150,pmon.printer
SNO,20140402091834+1000,10.19.2.150,QVR3501974
PAG,20140402091834+1000,10.19.2.150,35364
IPA,20140402091834+1000,10.19.2.150,10.19.2.150
MOD,20140402091834+1000,10.19.2.150,FS-C5350DN
