###,Interog8,v2.1
USR,20140402091857+1000,10.10.3.174,pmon.printer
SNO,20140402091857+1000,10.10.3.174,XSZ1605028
PAG,20140402091857+1000,10.10.3.174,27232
IPA,20140402091857+1000,10.10.3.174,10.10.3.174
MOD,20140402091857+1000,10.10.3.174,FS-3920DN
