###,Interog8,v2.1
USR,20140402092236+1000,nsdb_data_c1131_wap_3,pmon.netdev
SNO,20140402092236+1000,nsdb_data_c1131_wap_3,FHK1105C0RR
IPA,20140402092236+1000,nsdb_data_c1131_wap_3,10.10.16.236
MOD,20140402092236+1000,nsdb_data_c1131_wap_3,CiscoAironet1130Series(IEEE802.11a/g)AccessPoint
