###,Interog8,v2.1
USR,20140402091859+1000,10.10.3.177,pmon.printer
SNO,20140402091859+1000,10.10.3.177,NUL3300897
PAG,20140402091859+1000,10.10.3.177,4667
IPA,20140402091859+1000,10.10.3.177,10.10.3.177
MOD,20140402091859+1000,10.10.3.177,FS-4100DN
