###,Interog8,v2.1
USR,20140402091816+1000,10.23.1.176,pmon.printer
SNO,20140402091816+1000,10.23.1.176,NR53601839
PAG,20140402091816+1000,10.23.1.176,5213
IPA,20140402091816+1000,10.23.1.176,10.23.1.176
MOD,20140402091816+1000,10.23.1.176,FS-1135MFP
