###,Interog8,v2.1
USR,20140402091841+1000,10.11.7.151,pmon.printer
SNO,20140402091841+1000,10.11.7.151,NR52300504
PAG,20140402091841+1000,10.11.7.151,4858
IPA,20140402091841+1000,10.11.7.151,10.11.7.151
MOD,20140402091841+1000,10.11.7.151,FS-1135MFP
