###,Interog8,v2.1
USR,20140402091812+1000,10.2.7.165,pmon.printer
SNO,20140402091812+1000,10.2.7.165,Q670600627
PAG,20140402091812+1000,10.2.7.165,1271
IPA,20140402091812+1000,10.2.7.165,10.2.7.165
MOD,20140402091812+1000,10.2.7.165,FS-1370DN
