###,Interog8,v2.1
USR,20140402091816+1000,10.23.1.170,pmon.printer
SNO,20140402091816+1000,10.23.1.170,QHZ0100263
PAG,20140402091816+1000,10.23.1.170,297060
IPA,20140402091816+1000,10.23.1.170,10.23.1.170
MOD,20140402091816+1000,10.23.1.170,TASKalfa400ci
