###,Interog8,v2.1
USR,20140402091918+1000,10.12.3.173,pmon.printer
SNO,20140402091918+1000,10.12.3.173,N4A3400616
PAG,20140402091918+1000,10.12.3.173,13920
IPA,20140402091918+1000,10.12.3.173,10.12.3.173
MOD,20140402091918+1000,10.12.3.173,TASKalfa3500i
