###,Interog8,v2.1
USR,20140402091911+1000,10.13.3.159,pmon.printer
SNO,20140402091911+1000,10.13.3.159,QPB9700068
PAG,20140402091911+1000,10.13.3.159,44700
IPA,20140402091911+1000,10.13.3.159,10.13.3.159
MOD,20140402091911+1000,10.13.3.159,TASKalfa221
