###,Interog8,v2.1
USR,20140402091834+1000,10.50.1.125,pmon.printer
SNO,20140402091834+1000,10.50.1.125,QRE1603506
PAG,20140402091834+1000,10.50.1.125,134070
IPA,20140402091834+1000,10.50.1.125,10.50.1.125
MOD,20140402091834+1000,10.50.1.125,FS-1128MFP
