###,Interog8,v2.1
USR,20140402091841+1000,10.7.6.150,pmon.printer
SNO,20140402091841+1000,10.7.6.150,XSZ2607898
PAG,20140402091841+1000,10.7.6.150,70992
IPA,20140402091841+1000,10.7.6.150,10.7.6.150
MOD,20140402091841+1000,10.7.6.150,FS-3920DN
