###,Interog8,v2.1
USR,20140402091841+1000,10.24.1.150,pmon.printer
SNO,20140402091841+1000,10.24.1.150,NNN2100045
PAG,20140402091841+1000,10.24.1.150,48763
IPA,20140402091841+1000,10.24.1.150,10.24.1.150
MOD,20140402091841+1000,10.24.1.150,FS-3140MFP+
