###,Interog8,v2.1
USR,20140402091859+1000,10.10.5.155,pmon.printer
SNO,20140402091859+1000,10.10.5.155,NUL3200794
PAG,20140402091859+1000,10.10.5.155,6495
IPA,20140402091859+1000,10.10.5.155,10.10.5.155
MOD,20140402091859+1000,10.10.5.155,FS-4100DN
