###,Interog8,v2.1
USR,20140402091815+1000,10.23.1.164,pmon.printer
SNO,20140402091815+1000,10.23.1.164,XSZ9X01635
PAG,20140402091815+1000,10.23.1.164,4065
IPA,20140402091815+1000,10.23.1.164,10.23.1.164
MOD,20140402091815+1000,10.23.1.164,FS-3920DN
