###,Interog8,v2.1
USR,20140402091908+1000,10.32.1.155,pmon.printer
SNO,20140402091908+1000,10.32.1.155,QRE0Z02561
PAG,20140402091908+1000,10.32.1.155,2274
IPA,20140402091908+1000,10.32.1.155,10.32.1.155
MOD,20140402091908+1000,10.32.1.155,FS-1128MFP
