###,Interog8,v2.1
USR,20140402091912+1000,10.16.8.150,pmon.printer
SNO,20140402091912+1000,10.16.8.150,XSZ0Y03859
PAG,20140402091912+1000,10.16.8.150,13886
IPA,20140402091912+1000,10.16.8.150,10.16.8.150
MOD,20140402091912+1000,10.16.8.150,FS-3920DN
