###,Interog8,v2.1
USR,20140402091849+1000,10.5.4.159,pmon.printer
SNO,20140402091849+1000,10.5.4.159,XSZ1905802
PAG,20140402091849+1000,10.5.4.159,138128
IPA,20140402091849+1000,10.5.4.159,10.5.4.159
MOD,20140402091849+1000,10.5.4.159,FS-3920DN
