###,Interog8,v2.1
USR,20140402091910+1000,10.32.99.153,pmon.printer
SNO,20140402091910+1000,10.32.99.153,NR52600918
PAG,20140402091910+1000,10.32.99.153,17757
IPA,20140402091910+1000,10.32.99.153,10.32.99.153
MOD,20140402091910+1000,10.32.99.153,FS-1135MFP
