###,Interog8,v2.1
USR,20140402091807+1000,10.36.4.154,pmon.printer
SNO,20140402091807+1000,10.36.4.154,XSZ0Y03926
PAG,20140402091807+1000,10.36.4.154,78032
IPA,20140402091807+1000,10.36.4.154,10.36.4.154
MOD,20140402091807+1000,10.36.4.154,FS-3920DN
