###,Interog8,v2.1
USR,20140402091811+1000,10.2.7.154,pmon.printer
SNO,20140402091811+1000,10.2.7.154,XSZ0502705
PAG,20140402091811+1000,10.2.7.154,232468
IPA,20140402091811+1000,10.2.7.154,10.2.7.154
MOD,20140402091811+1000,10.2.7.154,FS-3920DN
