###,Interog8,v2.1
USR,20140402091842+1000,10.11.7.152,pmon.printer
SNO,20140402091842+1000,10.11.7.152,NR52X01332
PAG,20140402091842+1000,10.11.7.152,6610
IPA,20140402091842+1000,10.11.7.152,10.11.7.152
MOD,20140402091842+1000,10.11.7.152,FS-1135MFP
