###,Interog8,v2.1
USR,20140402091833+1000,10.50.1.124,pmon.printer
SNO,20140402091833+1000,10.50.1.124,NR52901145
PAG,20140402091833+1000,10.50.1.124,24796
IPA,20140402091833+1000,10.50.1.124,10.50.1.124
MOD,20140402091833+1000,10.50.1.124,FS-1135MFP
