###,Interog8,v2.1
USR,20140402091857+1000,10.10.3.168,pmon.printer
SNO,20140402091857+1000,10.10.3.168,XSZ1605043
PAG,20140402091857+1000,10.10.3.168,194808
IPA,20140402091857+1000,10.10.3.168,10.10.3.168
MOD,20140402091857+1000,10.10.3.168,FS-3920DN
