###,Interog8,v2.1
USR,20140402091852+1000,10.25.7.151,pmon.printer
SNO,20140402091852+1000,10.25.7.151,NUL2Z00582
PAG,20140402091852+1000,10.25.7.151,15998
IPA,20140402091852+1000,10.25.7.151,10.25.7.151
MOD,20140402091852+1000,10.25.7.151,FS-4100DN
