###,Interog8,v2.1
USR,20140402091912+1000,10.28.16.151,pmon.printer
SNO,20140402091912+1000,10.28.16.151,NR53601906
PAG,20140402091912+1000,10.28.16.151,8378
IPA,20140402091912+1000,10.28.16.151,10.28.16.151
MOD,20140402091912+1000,10.28.16.151,FS-1135MFP
