###,Interog8,v2.1
USR,20140402091810+1000,10.36.16.152,pmon.printer
SNO,20140402091810+1000,10.36.16.152,XSZ2306541
PAG,20140402091810+1000,10.36.16.152,20289
IPA,20140402091810+1000,10.36.16.152,10.36.16.152
MOD,20140402091810+1000,10.36.16.152,FS-3920DN
